Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
BICOCCA,Abitazioni civili,OTTIMO,2700,4000,9,"13,3",1,2020
SARCA,Abitazioni civili,NORMALE,2100,2650,6,"8,8",1,2020
BICOCCA,Abitazioni civili,NORMALE,2100,2650,6,"8,8",1,2020
SARCA,Abitazioni di tipo economico,OTTIMO,2200,2700,"6,1","8,6",1,2020
BICOCCA,Abitazioni di tipo economico,OTTIMO,2200,2700,"6,1","8,6",1,2020
SARCA,Abitazioni di tipo economico,NORMALE,1500,2100,"4,8",6,1,2020
BICOCCA,Abitazioni di tipo economico,NORMALE,1500,2100,"4,8",6,1,2020
SARCA,Box,NORMALE,1100,1600,"4,8",7,1,2020
BICOCCA,Box,NORMALE,1100,1600,"4,8",7,1,2020
SARCA,Magazzini,NORMALE,550,800,3,"4,1",1,2020
BICOCCA,Magazzini,NORMALE,550,800,3,"4,1",1,2020
SARCA,Negozi,NORMALE,1250,1700,"7,3",10,1,2020
BICOCCA,Negozi,NORMALE,1250,1700,"7,3",10,1,2020
SARCA,Uffici,OTTIMO,1500,2000,"7,6",10,1,2020
BICOCCA,Uffici,OTTIMO,1500,2000,"7,6",10,1,2020
SARCA,Uffici strutturati,OTTIMO,2100,3000,"11,5","16,5",1,2020
BICOCCA,Uffici strutturati,OTTIMO,2100,3000,"11,5","16,5",1,2020
SARCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",1,2020
BICOCCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",1,2020
SARCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",1,2020
BICOCCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",1,2020
SARCA,Laboratori,NORMALE,700,950,4,"5,8",1,2020
BICOCCA,Laboratori,NORMALE,700,950,4,"5,8",1,2020
SARCA,Abitazioni civili,OTTIMO,2700,4000,9,"13,3",2,2020
BICOCCA,Abitazioni civili,OTTIMO,2700,4000,9,"13,3",2,2020
SARCA,Abitazioni civili,NORMALE,2100,2650,6,"8,8",2,2020
BICOCCA,Abitazioni civili,NORMALE,2100,2650,6,"8,8",2,2020
SARCA,Abitazioni di tipo economico,OTTIMO,2200,2700,"6,1","8,6",2,2020
BICOCCA,Abitazioni di tipo economico,OTTIMO,2200,2700,"6,1","8,6",2,2020
SARCA,Abitazioni di tipo economico,NORMALE,1500,2100,"4,8",6,2,2020
BICOCCA,Abitazioni di tipo economico,NORMALE,1500,2100,"4,8",6,2,2020
SARCA,Box,NORMALE,1000,1600,"4,6",7,2,2020
BICOCCA,Box,NORMALE,1000,1600,"4,6",7,2,2020
SARCA,Magazzini,NORMALE,550,800,3,"4,1",2,2020
BICOCCA,Magazzini,NORMALE,550,800,3,"4,1",2,2020
SARCA,Negozi,NORMALE,1150,1800,7,"10,2",2,2020
BICOCCA,Negozi,NORMALE,1150,1800,7,"10,2",2,2020
SARCA,Uffici,OTTIMO,1500,2000,"7,6",10,2,2020
BICOCCA,Uffici,OTTIMO,1500,2000,"7,6",10,2,2020
SARCA,Uffici strutturati,OTTIMO,2100,3000,"11,5","16,5",2,2020
BICOCCA,Uffici strutturati,OTTIMO,2100,3000,"11,5","16,5",2,2020
SARCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",2,2020
BICOCCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",2,2020
SARCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",2,2020
BICOCCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",2,2020
SARCA,Laboratori,NORMALE,700,950,4,"5,8",2,2020
BICOCCA,Laboratori,NORMALE,700,950,4,"5,8",2,2020
MONZA,Abitazioni civili,OTTIMO,2550,3900,"8,9",13,1,2020
CRESCENZAGO,Abitazioni civili,OTTIMO,2550,3900,"8,9",13,1,2020
GORLA,Abitazioni civili,OTTIMO,2550,3900,"8,9",13,1,2020
QUARTIERE ADRIANO,Abitazioni civili,OTTIMO,2550,3900,"8,9",13,1,2020
MONZA,Abitazioni civili,NORMALE,1800,2500,"6,5","8,8",1,2020
CRESCENZAGO,Abitazioni civili,NORMALE,1800,2500,"6,5","8,8",1,2020
GORLA,Abitazioni civili,NORMALE,1800,2500,"6,5","8,8",1,2020
QUARTIERE ADRIANO,Abitazioni civili,NORMALE,1800,2500,"6,5","8,8",1,2020
MONZA,Abitazioni di tipo economico,OTTIMO,1750,2550,"6,2","8,5",1,2020
CRESCENZAGO,Abitazioni di tipo economico,OTTIMO,1750,2550,"6,2","8,5",1,2020
GORLA,Abitazioni di tipo economico,OTTIMO,1750,2550,"6,2","8,5",1,2020
QUARTIERE ADRIANO,Abitazioni di tipo economico,OTTIMO,1750,2550,"6,2","8,5",1,2020
MONZA,Abitazioni di tipo economico,NORMALE,1300,1700,4,"6,2",1,2020
CRESCENZAGO,Abitazioni di tipo economico,NORMALE,1300,1700,4,"6,2",1,2020
GORLA,Abitazioni di tipo economico,NORMALE,1300,1700,4,"6,2",1,2020
QUARTIERE ADRIANO,Abitazioni di tipo economico,NORMALE,1300,1700,4,"6,2",1,2020
MONZA,Box,NORMALE,1200,1800,"5,2",8,1,2020
CRESCENZAGO,Box,NORMALE,1200,1800,"5,2",8,1,2020
GORLA,Box,NORMALE,1200,1800,"5,2",8,1,2020
QUARTIERE ADRIANO,Box,NORMALE,1200,1800,"5,2",8,1,2020
MONZA,Magazzini,NORMALE,650,800,4,5,1,2020
CRESCENZAGO,Magazzini,NORMALE,650,800,4,5,1,2020
GORLA,Magazzini,NORMALE,650,800,4,5,1,2020
QUARTIERE ADRIANO,Magazzini,NORMALE,650,800,4,5,1,2020
MONZA,Negozi,NORMALE,1450,2000,"7,5","11,5",1,2020
CRESCENZAGO,Negozi,NORMALE,1450,2000,"7,5","11,5",1,2020
GORLA,Negozi,NORMALE,1450,2000,"7,5","11,5",1,2020
QUARTIERE ADRIANO,Negozi,NORMALE,1450,2000,"7,5","11,5",1,2020
MONZA,Uffici,OTTIMO,1500,2200,"7,1","9,5",1,2020
CRESCENZAGO,Uffici,OTTIMO,1500,2200,"7,1","9,5",1,2020
GORLA,Uffici,OTTIMO,1500,2200,"7,1","9,5",1,2020
QUARTIERE ADRIANO,Uffici,OTTIMO,1500,2200,"7,1","9,5",1,2020
MONZA,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",1,2020
CRESCENZAGO,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",1,2020
GORLA,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",1,2020
QUARTIERE ADRIANO,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",1,2020
MONZA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2020
CRESCENZAGO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2020
GORLA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2020
QUARTIERE ADRIANO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2020
MONZA,Capannoni tipici,OTTIMO,700,1050,4,"5,8",1,2020
CRESCENZAGO,Capannoni tipici,OTTIMO,700,1050,4,"5,8",1,2020
GORLA,Capannoni tipici,OTTIMO,700,1050,4,"5,8",1,2020
QUARTIERE ADRIANO,Capannoni tipici,OTTIMO,700,1050,4,"5,8",1,2020
MONZA,Laboratori,NORMALE,800,1200,"4,5","7,2",1,2020
CRESCENZAGO,Laboratori,NORMALE,800,1200,"4,5","7,2",1,2020
GORLA,Laboratori,NORMALE,800,1200,"4,5","7,2",1,2020
QUARTIERE ADRIANO,Laboratori,NORMALE,800,1200,"4,5","7,2",1,2020
MONZA,Abitazioni civili,OTTIMO,2550,4000,"8,9","13,5",2,2020
CRESCENZAGO,Abitazioni civili,OTTIMO,2550,4000,"8,9","13,5",2,2020
GORLA,Abitazioni civili,OTTIMO,2550,4000,"8,9","13,5",2,2020
QUARTIERE ADRIANO,Abitazioni civili,OTTIMO,2550,4000,"8,9","13,5",2,2020
MONZA,Abitazioni civili,NORMALE,1700,2500,"6,2","8,8",2,2020
CRESCENZAGO,Abitazioni civili,NORMALE,1700,2500,"6,2","8,8",2,2020
GORLA,Abitazioni civili,NORMALE,1700,2500,"6,2","8,8",2,2020
QUARTIERE ADRIANO,Abitazioni civili,NORMALE,1700,2500,"6,2","8,8",2,2020
MONZA,Abitazioni di tipo economico,OTTIMO,1750,2550,6,"8,5",2,2020
CRESCENZAGO,Abitazioni di tipo economico,OTTIMO,1750,2550,6,"8,5",2,2020
GORLA,Abitazioni di tipo economico,OTTIMO,1750,2550,6,"8,5",2,2020
QUARTIERE ADRIANO,Abitazioni di tipo economico,OTTIMO,1750,2550,6,"8,5",2,2020
MONZA,Abitazioni di tipo economico,NORMALE,1250,1700,4,"5,9",2,2020
CRESCENZAGO,Abitazioni di tipo economico,NORMALE,1250,1700,4,"5,9",2,2020
GORLA,Abitazioni di tipo economico,NORMALE,1250,1700,4,"5,9",2,2020
QUARTIERE ADRIANO,Abitazioni di tipo economico,NORMALE,1250,1700,4,"5,9",2,2020
MONZA,Box,NORMALE,1200,1700,"5,2",8,2,2020
CRESCENZAGO,Box,NORMALE,1200,1700,"5,2",8,2,2020
GORLA,Box,NORMALE,1200,1700,"5,2",8,2,2020
QUARTIERE ADRIANO,Box,NORMALE,1200,1700,"5,2",8,2,2020
MONZA,Magazzini,NORMALE,650,800,"3,8","4,8",2,2020
CRESCENZAGO,Magazzini,NORMALE,650,800,"3,8","4,8",2,2020
GORLA,Magazzini,NORMALE,650,800,"3,8","4,8",2,2020
QUARTIERE ADRIANO,Magazzini,NORMALE,650,800,"3,8","4,8",2,2020
MONZA,Negozi,NORMALE,1350,1950,"7,5","11,5",2,2020
CRESCENZAGO,Negozi,NORMALE,1350,1950,"7,5","11,5",2,2020
GORLA,Negozi,NORMALE,1350,1950,"7,5","11,5",2,2020
QUARTIERE ADRIANO,Negozi,NORMALE,1350,1950,"7,5","11,5",2,2020
MONZA,Uffici,OTTIMO,1500,2200,"7,1","9,5",2,2020
CRESCENZAGO,Uffici,OTTIMO,1500,2200,"7,1","9,5",2,2020
GORLA,Uffici,OTTIMO,1500,2200,"7,1","9,5",2,2020
QUARTIERE ADRIANO,Uffici,OTTIMO,1500,2200,"7,1","9,5",2,2020
MONZA,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",2,2020
CRESCENZAGO,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",2,2020
GORLA,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",2,2020
QUARTIERE ADRIANO,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",2,2020
MONZA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,2,2020
CRESCENZAGO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,2,2020
GORLA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,2,2020
QUARTIERE ADRIANO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,2,2020
MONZA,Capannoni tipici,OTTIMO,700,1050,4,"5,8",2,2020
CRESCENZAGO,Capannoni tipici,OTTIMO,700,1050,4,"5,8",2,2020
GORLA,Capannoni tipici,OTTIMO,700,1050,4,"5,8",2,2020
QUARTIERE ADRIANO,Capannoni tipici,OTTIMO,700,1050,4,"5,8",2,2020
MONZA,Laboratori,NORMALE,800,1200,"4,5","7,2",2,2020
CRESCENZAGO,Laboratori,NORMALE,800,1200,"4,5","7,2",2,2020
GORLA,Laboratori,NORMALE,800,1200,"4,5","7,2",2,2020
QUARTIERE ADRIANO,Laboratori,NORMALE,800,1200,"4,5","7,2",2,2020
MAGGIOLINA,Abitazioni civili,OTTIMO,2700,4000,"9,6",13,1,2020
PARCO TROTTER,Abitazioni civili,OTTIMO,2700,4000,"9,6",13,1,2020
LEONCAVALLO,Abitazioni civili,OTTIMO,2700,4000,"9,6",13,1,2020
MAGGIOLINA,Abitazioni civili,NORMALE,2100,2650,"7,2","9,5",1,2020
PARCO TROTTER,Abitazioni civili,NORMALE,2100,2650,"7,2","9,5",1,2020
LEONCAVALLO,Abitazioni civili,NORMALE,2100,2650,"7,2","9,5",1,2020
MAGGIOLINA,Abitazioni di tipo economico,OTTIMO,2050,2700,"7,2","9,3",1,2020
PARCO TROTTER,Abitazioni di tipo economico,OTTIMO,2050,2700,"7,2","9,3",1,2020
LEONCAVALLO,Abitazioni di tipo economico,OTTIMO,2050,2700,"7,2","9,3",1,2020
MAGGIOLINA,Abitazioni di tipo economico,NORMALE,1650,2050,"5,6","7,1",1,2020
PARCO TROTTER,Abitazioni di tipo economico,NORMALE,1650,2050,"5,6","7,1",1,2020
LEONCAVALLO,Abitazioni di tipo economico,NORMALE,1650,2050,"5,6","7,1",1,2020
MAGGIOLINA,Box,NORMALE,1400,2100,6,9,1,2020
PARCO TROTTER,Box,NORMALE,1400,2100,6,9,1,2020
LEONCAVALLO,Box,NORMALE,1400,2100,6,9,1,2020
MAGGIOLINA,Magazzini,NORMALE,600,850,"3,5",5,1,2020
PARCO TROTTER,Magazzini,NORMALE,600,850,"3,5",5,1,2020
LEONCAVALLO,Magazzini,NORMALE,600,850,"3,5",5,1,2020
MAGGIOLINA,Negozi,NORMALE,1350,2300,7,"12,3",1,2020
PARCO TROTTER,Negozi,NORMALE,1350,2300,7,"12,3",1,2020
LEONCAVALLO,Negozi,NORMALE,1350,2300,7,"12,3",1,2020
MAGGIOLINA,Uffici,OTTIMO,1550,2250,8,"11,3",1,2020
PARCO TROTTER,Uffici,OTTIMO,1550,2250,8,"11,3",1,2020
LEONCAVALLO,Uffici,OTTIMO,1550,2250,8,"11,3",1,2020
MAGGIOLINA,Uffici strutturati,OTTIMO,2000,2900,"10,3","16,5",1,2020
PARCO TROTTER,Uffici strutturati,OTTIMO,2000,2900,"10,3","16,5",1,2020
LEONCAVALLO,Uffici strutturati,OTTIMO,2000,2900,"10,3","16,5",1,2020
MAGGIOLINA,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2020
PARCO TROTTER,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2020
LEONCAVALLO,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2020
MAGGIOLINA,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2020
PARCO TROTTER,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2020
LEONCAVALLO,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2020
MAGGIOLINA,Laboratori,NORMALE,800,1200,"4,8","7,2",1,2020
PARCO TROTTER,Laboratori,NORMALE,800,1200,"4,8","7,2",1,2020
LEONCAVALLO,Laboratori,NORMALE,800,1200,"4,8","7,2",1,2020
MAGGIOLINA,Abitazioni civili,OTTIMO,2600,4100,"9,3","13,5",2,2020
PARCO TROTTER,Abitazioni civili,OTTIMO,2600,4100,"9,3","13,5",2,2020
LEONCAVALLO,Abitazioni civili,OTTIMO,2600,4100,"9,3","13,5",2,2020
MAGGIOLINA,Abitazioni civili,NORMALE,2000,2600,"7,1","9,2",2,2020
PARCO TROTTER,Abitazioni civili,NORMALE,2000,2600,"7,1","9,2",2,2020
LEONCAVALLO,Abitazioni civili,NORMALE,2000,2600,"7,1","9,2",2,2020
MAGGIOLINA,Abitazioni di tipo economico,OTTIMO,2050,2700,7,"9,3",2,2020
PARCO TROTTER,Abitazioni di tipo economico,OTTIMO,2050,2700,7,"9,3",2,2020
LEONCAVALLO,Abitazioni di tipo economico,OTTIMO,2050,2700,7,"9,3",2,2020
MAGGIOLINA,Abitazioni di tipo economico,NORMALE,1550,2050,"5,4",7,2,2020
PARCO TROTTER,Abitazioni di tipo economico,NORMALE,1550,2050,"5,4",7,2,2020
LEONCAVALLO,Abitazioni di tipo economico,NORMALE,1550,2050,"5,4",7,2,2020
MAGGIOLINA,Box,NORMALE,1400,2100,6,9,2,2020
PARCO TROTTER,Box,NORMALE,1400,2100,6,9,2,2020
LEONCAVALLO,Box,NORMALE,1400,2100,6,9,2,2020
MAGGIOLINA,Magazzini,NORMALE,600,850,"3,5",5,2,2020
PARCO TROTTER,Magazzini,NORMALE,600,850,"3,5",5,2,2020
LEONCAVALLO,Magazzini,NORMALE,600,850,"3,5",5,2,2020
MAGGIOLINA,Negozi,NORMALE,1350,2300,7,"12,3",2,2020
PARCO TROTTER,Negozi,NORMALE,1350,2300,7,"12,3",2,2020
LEONCAVALLO,Negozi,NORMALE,1350,2300,7,"12,3",2,2020
MAGGIOLINA,Uffici,OTTIMO,1550,2250,8,"11,3",2,2020
PARCO TROTTER,Uffici,OTTIMO,1550,2250,8,"11,3",2,2020
LEONCAVALLO,Uffici,OTTIMO,1550,2250,8,"11,3",2,2020
MAGGIOLINA,Uffici strutturati,OTTIMO,1900,3000,10,16,2,2020
PARCO TROTTER,Uffici strutturati,OTTIMO,1900,3000,10,16,2,2020
LEONCAVALLO,Uffici strutturati,OTTIMO,1900,3000,10,16,2,2020
MAGGIOLINA,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",2,2020
PARCO TROTTER,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",2,2020
LEONCAVALLO,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",2,2020
MAGGIOLINA,Capannoni tipici,OTTIMO,800,1050,"4,3",6,2,2020
PARCO TROTTER,Capannoni tipici,OTTIMO,800,1050,"4,3",6,2,2020
LEONCAVALLO,Capannoni tipici,OTTIMO,800,1050,"4,3",6,2,2020
MAGGIOLINA,Laboratori,NORMALE,800,1200,"4,8","7,2",2,2020
PARCO TROTTER,Laboratori,NORMALE,800,1200,"4,8","7,2",2,2020
LEONCAVALLO,Laboratori,NORMALE,800,1200,"4,8","7,2",2,2020
BAGGIO,Abitazioni civili,OTTIMO,2300,2700,"7,5",10,1,2020
Q. ROMANO,Abitazioni civili,OTTIMO,2300,2700,"7,5",10,1,2020
MUGGIANO,Abitazioni civili,OTTIMO,2300,2700,"7,5",10,1,2020
BAGGIO,Abitazioni civili,NORMALE,1700,2300,"5,4","7,5",1,2020
Q. ROMANO,Abitazioni civili,NORMALE,1700,2300,"5,4","7,5",1,2020
MUGGIANO,Abitazioni civili,NORMALE,1700,2300,"5,4","7,5",1,2020
BAGGIO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,4",1,2020
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,4",1,2020
MUGGIANO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,4",1,2020
BAGGIO,Abitazioni di tipo economico,OTTIMO,1650,2150,"5,7","7,5",1,2020
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1650,2150,"5,7","7,5",1,2020
MUGGIANO,Abitazioni di tipo economico,OTTIMO,1650,2150,"5,7","7,5",1,2020
BAGGIO,Box,NORMALE,1100,1600,"4,8","5,8",1,2020
Q. ROMANO,Box,NORMALE,1100,1600,"4,8","5,8",1,2020
MUGGIANO,Box,NORMALE,1100,1600,"4,8","5,8",1,2020
BAGGIO,Ville e Villini,NORMALE,1800,2300,6,8,1,2020
Q. ROMANO,Ville e Villini,NORMALE,1800,2300,6,8,1,2020
MUGGIANO,Ville e Villini,NORMALE,1800,2300,6,8,1,2020
BAGGIO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",1,2020
Q. ROMANO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",1,2020
MUGGIANO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",1,2020
BAGGIO,Magazzini,NORMALE,450,550,2,3,1,2020
Q. ROMANO,Magazzini,NORMALE,450,550,2,3,1,2020
MUGGIANO,Magazzini,NORMALE,450,550,2,3,1,2020
BAGGIO,Negozi,NORMALE,800,1200,4,7,1,2020
Q. ROMANO,Negozi,NORMALE,800,1200,4,7,1,2020
MUGGIANO,Negozi,NORMALE,800,1200,4,7,1,2020
BAGGIO,Uffici,OTTIMO,900,1300,"4,5","5,8",1,2020
Q. ROMANO,Uffici,OTTIMO,900,1300,"4,5","5,8",1,2020
MUGGIANO,Uffici,OTTIMO,900,1300,"4,5","5,8",1,2020
BAGGIO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",1,2020
Q. ROMANO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",1,2020
MUGGIANO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",1,2020
BAGGIO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2020
Q. ROMANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2020
MUGGIANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2020
BAGGIO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2020
Q. ROMANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2020
MUGGIANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2020
BAGGIO,Laboratori,NORMALE,500,650,3,"3,8",1,2020
Q. ROMANO,Laboratori,NORMALE,500,650,3,"3,8",1,2020
MUGGIANO,Laboratori,NORMALE,500,650,3,"3,8",1,2020
BAGGIO,Abitazioni civili,OTTIMO,2250,2700,"7,5","9,5",2,2020
Q. ROMANO,Abitazioni civili,OTTIMO,2250,2700,"7,5","9,5",2,2020
MUGGIANO,Abitazioni civili,OTTIMO,2250,2700,"7,5","9,5",2,2020
BAGGIO,Abitazioni civili,NORMALE,1700,2200,"5,4","7,5",2,2020
Q. ROMANO,Abitazioni civili,NORMALE,1700,2200,"5,4","7,5",2,2020
MUGGIANO,Abitazioni civili,NORMALE,1700,2200,"5,4","7,5",2,2020
BAGGIO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,7","5,4",2,2020
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,7","5,4",2,2020
MUGGIANO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,7","5,4",2,2020
BAGGIO,Abitazioni di tipo economico,OTTIMO,1650,2100,"5,7","7,5",2,2020
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1650,2100,"5,7","7,5",2,2020
MUGGIANO,Abitazioni di tipo economico,OTTIMO,1650,2100,"5,7","7,5",2,2020
BAGGIO,Box,NORMALE,1000,1500,"4,5",6,2,2020
Q. ROMANO,Box,NORMALE,1000,1500,"4,5",6,2,2020
MUGGIANO,Box,NORMALE,1000,1500,"4,5",6,2,2020
BAGGIO,Ville e Villini,NORMALE,1800,2300,6,8,2,2020
Q. ROMANO,Ville e Villini,NORMALE,1800,2300,6,8,2,2020
MUGGIANO,Ville e Villini,NORMALE,1800,2300,6,8,2,2020
BAGGIO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",2,2020
Q. ROMANO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",2,2020
MUGGIANO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",2,2020
BAGGIO,Magazzini,NORMALE,450,550,2,3,2,2020
Q. ROMANO,Magazzini,NORMALE,450,550,2,3,2,2020
MUGGIANO,Magazzini,NORMALE,450,550,2,3,2,2020
BAGGIO,Negozi,NORMALE,700,1300,"3,8","7,2",2,2020
Q. ROMANO,Negozi,NORMALE,700,1300,"3,8","7,2",2,2020
MUGGIANO,Negozi,NORMALE,700,1300,"3,8","7,2",2,2020
BAGGIO,Uffici,OTTIMO,900,1300,"4,5","6,1",2,2020
Q. ROMANO,Uffici,OTTIMO,900,1300,"4,5","6,1",2,2020
MUGGIANO,Uffici,OTTIMO,900,1300,"4,5","6,1",2,2020
BAGGIO,Uffici strutturati,OTTIMO,1700,2250,"8,9",12,2,2020
Q. ROMANO,Uffici strutturati,OTTIMO,1700,2250,"8,9",12,2,2020
MUGGIANO,Uffici strutturati,OTTIMO,1700,2250,"8,9",12,2,2020
BAGGIO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2020
Q. ROMANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2020
MUGGIANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2020
BAGGIO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2020
Q. ROMANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2020
MUGGIANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2020
BAGGIO,Laboratori,NORMALE,500,650,3,"3,8",2,2020
Q. ROMANO,Laboratori,NORMALE,500,650,3,"3,8",2,2020
MUGGIANO,Laboratori,NORMALE,500,650,3,"3,8",2,2020
GALLARATESE,Abitazioni civili,OTTIMO,2250,3100,"8,3",12,1,2020
LAMPUGNANO,Abitazioni civili,OTTIMO,2250,3100,"8,3",12,1,2020
P. TRENNO,Abitazioni civili,OTTIMO,2250,3100,"8,3",12,1,2020
BONOLA,Abitazioni civili,OTTIMO,2250,3100,"8,3",12,1,2020
GALLARATESE,Abitazioni civili,NORMALE,1700,2200,"5,7",8,1,2020
LAMPUGNANO,Abitazioni civili,NORMALE,1700,2200,"5,7",8,1,2020
P. TRENNO,Abitazioni civili,NORMALE,1700,2200,"5,7",8,1,2020
BONOLA,Abitazioni civili,NORMALE,1700,2200,"5,7",8,1,2020
GALLARATESE,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,5","6,2",1,2020
LAMPUGNANO,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,5","6,2",1,2020
P. TRENNO,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,5","6,2",1,2020
BONOLA,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,5","6,2",1,2020
GALLARATESE,Abitazioni di tipo economico,NORMALE,1200,1550,"4,3","5,4",1,2020
LAMPUGNANO,Abitazioni di tipo economico,NORMALE,1200,1550,"4,3","5,4",1,2020
P. TRENNO,Abitazioni di tipo economico,NORMALE,1200,1550,"4,3","5,4",1,2020
BONOLA,Abitazioni di tipo economico,NORMALE,1200,1550,"4,3","5,4",1,2020
GALLARATESE,Box,NORMALE,1000,1500,"4,4","6,4",1,2020
LAMPUGNANO,Box,NORMALE,1000,1500,"4,4","6,4",1,2020
P. TRENNO,Box,NORMALE,1000,1500,"4,4","6,4",1,2020
BONOLA,Box,NORMALE,1000,1500,"4,4","6,4",1,2020
GALLARATESE,Magazzini,NORMALE,300,450,"1,8","2,5",1,2020
LAMPUGNANO,Magazzini,NORMALE,300,450,"1,8","2,5",1,2020
P. TRENNO,Magazzini,NORMALE,300,450,"1,8","2,5",1,2020
BONOLA,Magazzini,NORMALE,300,450,"1,8","2,5",1,2020
GALLARATESE,Negozi,NORMALE,900,1450,"5,1",9,1,2020
LAMPUGNANO,Negozi,NORMALE,900,1450,"5,1",9,1,2020
P. TRENNO,Negozi,NORMALE,900,1450,"5,1",9,1,2020
BONOLA,Negozi,NORMALE,900,1450,"5,1",9,1,2020
GALLARATESE,Uffici,OTTIMO,1150,1700,6,9,1,2020
LAMPUGNANO,Uffici,OTTIMO,1150,1700,6,9,1,2020
P. TRENNO,Uffici,OTTIMO,1150,1700,6,9,1,2020
BONOLA,Uffici,OTTIMO,1150,1700,6,9,1,2020
GALLARATESE,Uffici strutturati,OTTIMO,1750,2650,"9,5","14,3",1,2020
LAMPUGNANO,Uffici strutturati,OTTIMO,1750,2650,"9,5","14,3",1,2020
P. TRENNO,Uffici strutturati,OTTIMO,1750,2650,"9,5","14,3",1,2020
BONOLA,Uffici strutturati,OTTIMO,1750,2650,"9,5","14,3",1,2020
GALLARATESE,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2020
LAMPUGNANO,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2020
P. TRENNO,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2020
BONOLA,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2020
GALLARATESE,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2020
