Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
C.NA MERLATA,Negozi,NORMALE,1150,1650,"5,4","7,8",2,2018
MUSOCCO,Uffici,OTTIMO,1300,1800,"5,5","7,5",2,2018
CERTOSA,Uffici,OTTIMO,1300,1800,"5,5","7,5",2,2018
EXPO,Uffici,OTTIMO,1300,1800,"5,5","7,5",2,2018
C.NA MERLATA,Uffici,OTTIMO,1300,1800,"5,5","7,5",2,2018
MUSOCCO,Uffici strutturati,OTTIMO,2000,2700,11,"15,3",2,2018
CERTOSA,Uffici strutturati,OTTIMO,2000,2700,11,"15,3",2,2018
EXPO,Uffici strutturati,OTTIMO,2000,2700,11,"15,3",2,2018
C.NA MERLATA,Uffici strutturati,OTTIMO,2000,2700,11,"15,3",2,2018
MUSOCCO,Capannoni industriali,OTTIMO,800,1050,"4,2",5,2,2018
CERTOSA,Capannoni industriali,OTTIMO,800,1050,"4,2",5,2,2018
EXPO,Capannoni industriali,OTTIMO,800,1050,"4,2",5,2,2018
C.NA MERLATA,Capannoni industriali,OTTIMO,800,1050,"4,2",5,2,2018
MUSOCCO,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",2,2018
CERTOSA,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",2,2018
EXPO,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",2,2018
C.NA MERLATA,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",2,2018
MUSOCCO,Laboratori,NORMALE,750,1050,4,"5,5",2,2018
CERTOSA,Laboratori,NORMALE,750,1050,4,"5,5",2,2018
EXPO,Laboratori,NORMALE,750,1050,4,"5,5",2,2018
C.NA MERLATA,Laboratori,NORMALE,750,1050,4,"5,5",2,2018
BOVISA,Abitazioni civili,OTTIMO,2500,3500,"7,7",11,1,2018
BAUSAN,Abitazioni civili,OTTIMO,2500,3500,"7,7",11,1,2018
IMBONATI,Abitazioni civili,OTTIMO,2500,3500,"7,7",11,1,2018
BOVISA,Abitazioni civili,NORMALE,1800,2450,"5,4","7,6",1,2018
BAUSAN,Abitazioni civili,NORMALE,1800,2450,"5,4","7,6",1,2018
IMBONATI,Abitazioni civili,NORMALE,1800,2450,"5,4","7,6",1,2018
BOVISA,Abitazioni di tipo economico,OTTIMO,1700,2200,"5,2","6,8",1,2018
BAUSAN,Abitazioni di tipo economico,OTTIMO,1700,2200,"5,2","6,8",1,2018
IMBONATI,Abitazioni di tipo economico,OTTIMO,1700,2200,"5,2","6,8",1,2018
BOVISA,Abitazioni di tipo economico,NORMALE,1400,1650,"4,2",5,1,2018
BAUSAN,Abitazioni di tipo economico,NORMALE,1400,1650,"4,2",5,1,2018
IMBONATI,Abitazioni di tipo economico,NORMALE,1400,1650,"4,2",5,1,2018
BOVISA,Box,NORMALE,1300,1750,6,"7,5",1,2018
BAUSAN,Box,NORMALE,1300,1750,6,"7,5",1,2018
IMBONATI,Box,NORMALE,1300,1750,6,"7,5",1,2018
BOVISA,Magazzini,NORMALE,550,750,"2,8","3,8",1,2018
BAUSAN,Magazzini,NORMALE,550,750,"2,8","3,8",1,2018
IMBONATI,Magazzini,NORMALE,550,750,"2,8","3,8",1,2018
BOVISA,Negozi,NORMALE,1600,2250,7,10,1,2018
BAUSAN,Negozi,NORMALE,1600,2250,7,10,1,2018
IMBONATI,Negozi,NORMALE,1600,2250,7,10,1,2018
BOVISA,Uffici,OTTIMO,1550,2100,6,8,1,2018
BAUSAN,Uffici,OTTIMO,1550,2100,6,8,1,2018
IMBONATI,Uffici,OTTIMO,1550,2100,6,8,1,2018
BOVISA,Uffici strutturati,OTTIMO,2000,2600,"10,7","14,7",1,2018
BAUSAN,Uffici strutturati,OTTIMO,2000,2600,"10,7","14,7",1,2018
IMBONATI,Uffici strutturati,OTTIMO,2000,2600,"10,7","14,7",1,2018
BOVISA,Capannoni industriali,OTTIMO,800,1000,"4,5","5,5",1,2018
BAUSAN,Capannoni industriali,OTTIMO,800,1000,"4,5","5,5",1,2018
IMBONATI,Capannoni industriali,OTTIMO,800,1000,"4,5","5,5",1,2018
BOVISA,Capannoni tipici,OTTIMO,850,1100,"4,8","5,8",1,2018
BAUSAN,Capannoni tipici,OTTIMO,850,1100,"4,8","5,8",1,2018
IMBONATI,Capannoni tipici,OTTIMO,850,1100,"4,8","5,8",1,2018
BOVISA,Laboratori,NORMALE,850,1200,"4,6","6,4",1,2018
BAUSAN,Laboratori,NORMALE,850,1200,"4,6","6,4",1,2018
IMBONATI,Laboratori,NORMALE,850,1200,"4,6","6,4",1,2018
BOVISA,Abitazioni civili,OTTIMO,2500,3600,"7,9","11,3",2,2018
BAUSAN,Abitazioni civili,OTTIMO,2500,3600,"7,9","11,3",2,2018
IMBONATI,Abitazioni civili,OTTIMO,2500,3600,"7,9","11,3",2,2018
BOVISA,Abitazioni civili,NORMALE,1800,2500,"5,4","7,8",2,2018
BAUSAN,Abitazioni civili,NORMALE,1800,2500,"5,4","7,8",2,2018
IMBONATI,Abitazioni civili,NORMALE,1800,2500,"5,4","7,8",2,2018
BOVISA,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,1","6,8",2,2018
BAUSAN,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,1","6,8",2,2018
IMBONATI,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,1","6,8",2,2018
BOVISA,Abitazioni di tipo economico,NORMALE,1400,1650,"4,2",5,2,2018
BAUSAN,Abitazioni di tipo economico,NORMALE,1400,1650,"4,2",5,2,2018
IMBONATI,Abitazioni di tipo economico,NORMALE,1400,1650,"4,2",5,2,2018
BOVISA,Box,NORMALE,1300,1750,6,"7,5",2,2018
BAUSAN,Box,NORMALE,1300,1750,6,"7,5",2,2018
IMBONATI,Box,NORMALE,1300,1750,6,"7,5",2,2018
BOVISA,Magazzini,NORMALE,500,750,"2,8","3,8",2,2018
BAUSAN,Magazzini,NORMALE,500,750,"2,8","3,8",2,2018
IMBONATI,Magazzini,NORMALE,500,750,"2,8","3,8",2,2018
BOVISA,Negozi,NORMALE,1500,2200,"6,8","9,8",2,2018
BAUSAN,Negozi,NORMALE,1500,2200,"6,8","9,8",2,2018
IMBONATI,Negozi,NORMALE,1500,2200,"6,8","9,8",2,2018
BOVISA,Uffici,OTTIMO,1600,2100,6,8,2,2018
BAUSAN,Uffici,OTTIMO,1600,2100,6,8,2,2018
IMBONATI,Uffici,OTTIMO,1600,2100,6,8,2,2018
BOVISA,Uffici strutturati,OTTIMO,2000,2700,"10,7","14,7",2,2018
BAUSAN,Uffici strutturati,OTTIMO,2000,2700,"10,7","14,7",2,2018
IMBONATI,Uffici strutturati,OTTIMO,2000,2700,"10,7","14,7",2,2018
BOVISA,Capannoni industriali,OTTIMO,800,1000,"4,5","5,5",2,2018
BAUSAN,Capannoni industriali,OTTIMO,800,1000,"4,5","5,5",2,2018
IMBONATI,Capannoni industriali,OTTIMO,800,1000,"4,5","5,5",2,2018
BOVISA,Capannoni tipici,OTTIMO,850,1100,"4,8","5,8",2,2018
BAUSAN,Capannoni tipici,OTTIMO,850,1100,"4,8","5,8",2,2018
IMBONATI,Capannoni tipici,OTTIMO,850,1100,"4,8","5,8",2,2018
BOVISA,Laboratori,NORMALE,850,1200,"4,6","6,4",2,2018
BAUSAN,Laboratori,NORMALE,850,1200,"4,6","6,4",2,2018
IMBONATI,Laboratori,NORMALE,850,1200,"4,6","6,4",2,2018
BOVISASCA,Abitazioni civili,OTTIMO,2450,3400,"7,7","10,3",1,2018
AFFORI,Abitazioni civili,OTTIMO,2450,3400,"7,7","10,3",1,2018
P. ROSSI ,Abitazioni civili,OTTIMO,2450,3400,"7,7","10,3",1,2018
COMASINA,Abitazioni civili,OTTIMO,2450,3400,"7,7","10,3",1,2018
BOVISASCA,Abitazioni civili,NORMALE,1650,2400,"5,2","7,6",1,2018
AFFORI,Abitazioni civili,NORMALE,1650,2400,"5,2","7,6",1,2018
P. ROSSI ,Abitazioni civili,NORMALE,1650,2400,"5,2","7,6",1,2018
COMASINA,Abitazioni civili,NORMALE,1650,2400,"5,2","7,6",1,2018
BOVISASCA,Abitazioni di tipo economico,NORMALE,1500,1700,"4,8","5,6",1,2018
AFFORI,Abitazioni di tipo economico,NORMALE,1500,1700,"4,8","5,6",1,2018
P. ROSSI ,Abitazioni di tipo economico,NORMALE,1500,1700,"4,8","5,6",1,2018
COMASINA,Abitazioni di tipo economico,NORMALE,1500,1700,"4,8","5,6",1,2018
BOVISASCA,Abitazioni di tipo economico,OTTIMO,1750,2300,"5,7","7,5",1,2018
AFFORI,Abitazioni di tipo economico,OTTIMO,1750,2300,"5,7","7,5",1,2018
P. ROSSI ,Abitazioni di tipo economico,OTTIMO,1750,2300,"5,7","7,5",1,2018
COMASINA,Abitazioni di tipo economico,OTTIMO,1750,2300,"5,7","7,5",1,2018
BOVISASCA,Box,NORMALE,1300,1700,"5,2","7,5",1,2018
AFFORI,Box,NORMALE,1300,1700,"5,2","7,5",1,2018
P. ROSSI ,Box,NORMALE,1300,1700,"5,2","7,5",1,2018
COMASINA,Box,NORMALE,1300,1700,"5,2","7,5",1,2018
BOVISASCA,Ville e Villini,NORMALE,1950,2450,6,"7,6",1,2018
AFFORI,Ville e Villini,NORMALE,1950,2450,6,"7,6",1,2018
P. ROSSI ,Ville e Villini,NORMALE,1950,2450,6,"7,6",1,2018
COMASINA,Ville e Villini,NORMALE,1950,2450,6,"7,6",1,2018
BOVISASCA,Ville e Villini,OTTIMO,2500,3400,"7,8","10,5",1,2018
AFFORI,Ville e Villini,OTTIMO,2500,3400,"7,8","10,5",1,2018
P. ROSSI ,Ville e Villini,OTTIMO,2500,3400,"7,8","10,5",1,2018
COMASINA,Ville e Villini,OTTIMO,2500,3400,"7,8","10,5",1,2018
BOVISASCA,Magazzini,NORMALE,450,650,"2,3","3,5",1,2018
AFFORI,Magazzini,NORMALE,450,650,"2,3","3,5",1,2018
P. ROSSI ,Magazzini,NORMALE,450,650,"2,3","3,5",1,2018
COMASINA,Magazzini,NORMALE,450,650,"2,3","3,5",1,2018
BOVISASCA,Negozi,NORMALE,1450,1900,"7,2",9,1,2018
AFFORI,Negozi,NORMALE,1450,1900,"7,2",9,1,2018
P. ROSSI ,Negozi,NORMALE,1450,1900,"7,2",9,1,2018
COMASINA,Negozi,NORMALE,1450,1900,"7,2",9,1,2018
BOVISASCA,Uffici,OTTIMO,1500,1900,"6,2",8,1,2018
AFFORI,Uffici,OTTIMO,1500,1900,"6,2",8,1,2018
P. ROSSI ,Uffici,OTTIMO,1500,1900,"6,2",8,1,2018
COMASINA,Uffici,OTTIMO,1500,1900,"6,2",8,1,2018
BOVISASCA,Uffici strutturati,OTTIMO,1550,2400,"8,7","12,5",1,2018
AFFORI,Uffici strutturati,OTTIMO,1550,2400,"8,7","12,5",1,2018
P. ROSSI ,Uffici strutturati,OTTIMO,1550,2400,"8,7","12,5",1,2018
COMASINA,Uffici strutturati,OTTIMO,1550,2400,"8,7","12,5",1,2018
BOVISASCA,Capannoni industriali,OTTIMO,800,950,"4,4","5,2",1,2018
AFFORI,Capannoni industriali,OTTIMO,800,950,"4,4","5,2",1,2018
P. ROSSI ,Capannoni industriali,OTTIMO,800,950,"4,4","5,2",1,2018
COMASINA,Capannoni industriali,OTTIMO,800,950,"4,4","5,2",1,2018
BOVISASCA,Capannoni tipici,OTTIMO,850,1050,"4,7","5,5",1,2018
AFFORI,Capannoni tipici,OTTIMO,850,1050,"4,7","5,5",1,2018
P. ROSSI ,Capannoni tipici,OTTIMO,850,1050,"4,7","5,5",1,2018
COMASINA,Capannoni tipici,OTTIMO,850,1050,"4,7","5,5",1,2018
BOVISASCA,Laboratori,NORMALE,750,1000,"4,4","5,6",1,2018
AFFORI,Laboratori,NORMALE,750,1000,"4,4","5,6",1,2018
P. ROSSI ,Laboratori,NORMALE,750,1000,"4,4","5,6",1,2018
COMASINA,Laboratori,NORMALE,750,1000,"4,4","5,6",1,2018
BOVISASCA,Abitazioni civili,OTTIMO,2450,3400,"7,8","10,3",2,2018
AFFORI,Abitazioni civili,OTTIMO,2450,3400,"7,8","10,3",2,2018
P. ROSSI ,Abitazioni civili,OTTIMO,2450,3400,"7,8","10,3",2,2018
COMASINA,Abitazioni civili,OTTIMO,2450,3400,"7,8","10,3",2,2018
BOVISASCA,Abitazioni civili,NORMALE,1700,2450,"5,4","7,8",2,2018
AFFORI,Abitazioni civili,NORMALE,1700,2450,"5,4","7,8",2,2018
P. ROSSI ,Abitazioni civili,NORMALE,1700,2450,"5,4","7,8",2,2018
COMASINA,Abitazioni civili,NORMALE,1700,2450,"5,4","7,8",2,2018
BOVISASCA,Abitazioni di tipo economico,NORMALE,1400,1650,"4,8","5,4",2,2018
AFFORI,Abitazioni di tipo economico,NORMALE,1400,1650,"4,8","5,4",2,2018
P. ROSSI ,Abitazioni di tipo economico,NORMALE,1400,1650,"4,8","5,4",2,2018
COMASINA,Abitazioni di tipo economico,NORMALE,1400,1650,"4,8","5,4",2,2018
BOVISASCA,Abitazioni di tipo economico,OTTIMO,1700,2300,"5,6","7,5",2,2018
AFFORI,Abitazioni di tipo economico,OTTIMO,1700,2300,"5,6","7,5",2,2018
P. ROSSI ,Abitazioni di tipo economico,OTTIMO,1700,2300,"5,6","7,5",2,2018
COMASINA,Abitazioni di tipo economico,OTTIMO,1700,2300,"5,6","7,5",2,2018
BOVISASCA,Box,NORMALE,1300,1700,"5,2","7,5",2,2018
AFFORI,Box,NORMALE,1300,1700,"5,2","7,5",2,2018
P. ROSSI ,Box,NORMALE,1300,1700,"5,2","7,5",2,2018
COMASINA,Box,NORMALE,1300,1700,"5,2","7,5",2,2018
BOVISASCA,Ville e Villini,NORMALE,1950,2450,6,"7,6",2,2018
AFFORI,Ville e Villini,NORMALE,1950,2450,6,"7,6",2,2018
P. ROSSI ,Ville e Villini,NORMALE,1950,2450,6,"7,6",2,2018
COMASINA,Ville e Villini,NORMALE,1950,2450,6,"7,6",2,2018
BOVISASCA,Ville e Villini,OTTIMO,2500,3400,"7,8","10,5",2,2018
AFFORI,Ville e Villini,OTTIMO,2500,3400,"7,8","10,5",2,2018
P. ROSSI ,Ville e Villini,OTTIMO,2500,3400,"7,8","10,5",2,2018
COMASINA,Ville e Villini,OTTIMO,2500,3400,"7,8","10,5",2,2018
BOVISASCA,Magazzini,NORMALE,450,650,"2,3","3,5",2,2018
AFFORI,Magazzini,NORMALE,450,650,"2,3","3,5",2,2018
P. ROSSI ,Magazzini,NORMALE,450,650,"2,3","3,5",2,2018
COMASINA,Magazzini,NORMALE,450,650,"2,3","3,5",2,2018
BOVISASCA,Negozi,NORMALE,1450,1900,"7,2",9,2,2018
AFFORI,Negozi,NORMALE,1450,1900,"7,2",9,2,2018
P. ROSSI ,Negozi,NORMALE,1450,1900,"7,2",9,2,2018
COMASINA,Negozi,NORMALE,1450,1900,"7,2",9,2,2018
BOVISASCA,Uffici,OTTIMO,1500,1900,"6,2",8,2,2018
AFFORI,Uffici,OTTIMO,1500,1900,"6,2",8,2,2018
P. ROSSI ,Uffici,OTTIMO,1500,1900,"6,2",8,2,2018
COMASINA,Uffici,OTTIMO,1500,1900,"6,2",8,2,2018
BOVISASCA,Uffici strutturati,OTTIMO,1550,2400,"8,7","12,5",2,2018
AFFORI,Uffici strutturati,OTTIMO,1550,2400,"8,7","12,5",2,2018
P. ROSSI ,Uffici strutturati,OTTIMO,1550,2400,"8,7","12,5",2,2018
COMASINA,Uffici strutturati,OTTIMO,1550,2400,"8,7","12,5",2,2018
BOVISASCA,Capannoni industriali,OTTIMO,800,950,"4,4","5,2",2,2018
AFFORI,Capannoni industriali,OTTIMO,800,950,"4,4","5,2",2,2018
P. ROSSI ,Capannoni industriali,OTTIMO,800,950,"4,4","5,2",2,2018
COMASINA,Capannoni industriali,OTTIMO,800,950,"4,4","5,2",2,2018
BOVISASCA,Capannoni tipici,OTTIMO,850,1050,"4,7","5,5",2,2018
AFFORI,Capannoni tipici,OTTIMO,850,1050,"4,7","5,5",2,2018
P. ROSSI ,Capannoni tipici,OTTIMO,850,1050,"4,7","5,5",2,2018
COMASINA,Capannoni tipici,OTTIMO,850,1050,"4,7","5,5",2,2018
BOVISASCA,Laboratori,NORMALE,750,1000,"4,4","5,6",2,2018
AFFORI,Laboratori,NORMALE,750,1000,"4,4","5,6",2,2018
P. ROSSI ,Laboratori,NORMALE,750,1000,"4,4","5,6",2,2018
COMASINA,Laboratori,NORMALE,750,1000,"4,4","5,6",2,2018
NIGUARDA,Abitazioni civili,OTTIMO,2450,3500,"8,3","10,9",1,2018
BIGNAMI,Abitazioni civili,OTTIMO,2450,3500,"8,3","10,9",1,2018
PARCO NORD,Abitazioni civili,OTTIMO,2450,3500,"8,3","10,9",1,2018
NIGUARDA,Abitazioni civili,NORMALE,1850,2400,"6,3",8,1,2018
BIGNAMI,Abitazioni civili,NORMALE,1850,2400,"6,3",8,1,2018
PARCO NORD,Abitazioni civili,NORMALE,1850,2400,"6,3",8,1,2018
NIGUARDA,Abitazioni di tipo economico,OTTIMO,2050,2500,"6,5","7,5",1,2018
BIGNAMI,Abitazioni di tipo economico,OTTIMO,2050,2500,"6,5","7,5",1,2018
PARCO NORD,Abitazioni di tipo economico,OTTIMO,2050,2500,"6,5","7,5",1,2018
NIGUARDA,Abitazioni di tipo economico,NORMALE,1700,1850,"5,2","6,2",1,2018
BIGNAMI,Abitazioni di tipo economico,NORMALE,1700,1850,"5,2","6,2",1,2018
PARCO NORD,Abitazioni di tipo economico,NORMALE,1700,1850,"5,2","6,2",1,2018
NIGUARDA,Box,NORMALE,1250,1850,"4,6","6,8",1,2018
BIGNAMI,Box,NORMALE,1250,1850,"4,6","6,8",1,2018
PARCO NORD,Box,NORMALE,1250,1850,"4,6","6,8",1,2018
NIGUARDA,Magazzini,NORMALE,450,600,"2,5","3,5",1,2018
BIGNAMI,Magazzini,NORMALE,450,600,"2,5","3,5",1,2018
PARCO NORD,Magazzini,NORMALE,450,600,"2,5","3,5",1,2018
NIGUARDA,Negozi,NORMALE,1350,1900,"6,2","9,1",1,2018
BIGNAMI,Negozi,NORMALE,1350,1900,"6,2","9,1",1,2018
PARCO NORD,Negozi,NORMALE,1350,1900,"6,2","9,1",1,2018
NIGUARDA,Uffici,OTTIMO,1650,1950,6,"7,5",1,2018
BIGNAMI,Uffici,OTTIMO,1650,1950,6,"7,5",1,2018
PARCO NORD,Uffici,OTTIMO,1650,1950,6,"7,5",1,2018
NIGUARDA,Uffici strutturati,OTTIMO,1950,2450,10,"12,8",1,2018
BIGNAMI,Uffici strutturati,OTTIMO,1950,2450,10,"12,8",1,2018
PARCO NORD,Uffici strutturati,OTTIMO,1950,2450,10,"12,8",1,2018
NIGUARDA,Capannoni industriali,OTTIMO,800,1000,"4,3","5,5",1,2018
BIGNAMI,Capannoni industriali,OTTIMO,800,1000,"4,3","5,5",1,2018
PARCO NORD,Capannoni industriali,OTTIMO,800,1000,"4,3","5,5",1,2018
NIGUARDA,Capannoni tipici,OTTIMO,850,1150,"4,4","5,8",1,2018
BIGNAMI,Capannoni tipici,OTTIMO,850,1150,"4,4","5,8",1,2018
PARCO NORD,Capannoni tipici,OTTIMO,850,1150,"4,4","5,8",1,2018
NIGUARDA,Laboratori,NORMALE,800,1000,5,"6,3",1,2018
BIGNAMI,Laboratori,NORMALE,800,1000,5,"6,3",1,2018
PARCO NORD,Laboratori,NORMALE,800,1000,5,"6,3",1,2018
NIGUARDA,Abitazioni civili,OTTIMO,2450,3500,"8,3","10,9",2,2018
BIGNAMI,Abitazioni civili,OTTIMO,2450,3500,"8,3","10,9",2,2018
PARCO NORD,Abitazioni civili,OTTIMO,2450,3500,"8,3","10,9",2,2018
NIGUARDA,Abitazioni civili,NORMALE,1900,2450,"6,5","8,2",2,2018
BIGNAMI,Abitazioni civili,NORMALE,1900,2450,"6,5","8,2",2,2018
PARCO NORD,Abitazioni civili,NORMALE,1900,2450,"6,5","8,2",2,2018
NIGUARDA,Abitazioni di tipo economico,OTTIMO,1950,2500,"6,5","7,5",2,2018
BIGNAMI,Abitazioni di tipo economico,OTTIMO,1950,2500,"6,5","7,5",2,2018
PARCO NORD,Abitazioni di tipo economico,OTTIMO,1950,2500,"6,5","7,5",2,2018
NIGUARDA,Abitazioni di tipo economico,NORMALE,1700,1850,"5,2","6,2",2,2018
BIGNAMI,Abitazioni di tipo economico,NORMALE,1700,1850,"5,2","6,2",2,2018
PARCO NORD,Abitazioni di tipo economico,NORMALE,1700,1850,"5,2","6,2",2,2018
NIGUARDA,Box,NORMALE,1200,1850,"4,4","6,8",2,2018
BIGNAMI,Box,NORMALE,1200,1850,"4,4","6,8",2,2018
PARCO NORD,Box,NORMALE,1200,1850,"4,4","6,8",2,2018
NIGUARDA,Magazzini,NORMALE,450,600,"2,5","3,5",2,2018
BIGNAMI,Magazzini,NORMALE,450,600,"2,5","3,5",2,2018
PARCO NORD,Magazzini,NORMALE,450,600,"2,5","3,5",2,2018
NIGUARDA,Negozi,NORMALE,1350,1900,"6,2","9,1",2,2018
BIGNAMI,Negozi,NORMALE,1350,1900,"6,2","9,1",2,2018
PARCO NORD,Negozi,NORMALE,1350,1900,"6,2","9,1",2,2018
NIGUARDA,Uffici,OTTIMO,1600,2000,6,"7,5",2,2018
BIGNAMI,Uffici,OTTIMO,1600,2000,6,"7,5",2,2018
PARCO NORD,Uffici,OTTIMO,1600,2000,6,"7,5",2,2018
NIGUARDA,Uffici strutturati,OTTIMO,1900,2500,10,"12,8",2,2018
BIGNAMI,Uffici strutturati,OTTIMO,1900,2500,10,"12,8",2,2018
PARCO NORD,Uffici strutturati,OTTIMO,1900,2500,10,"12,8",2,2018
NIGUARDA,Capannoni industriali,OTTIMO,800,1000,"4,3","5,5",2,2018
BIGNAMI,Capannoni industriali,OTTIMO,800,1000,"4,3","5,5",2,2018
PARCO NORD,Capannoni industriali,OTTIMO,800,1000,"4,3","5,5",2,2018
NIGUARDA,Capannoni tipici,OTTIMO,850,1150,"4,4","5,8",2,2018
BIGNAMI,Capannoni tipici,OTTIMO,850,1150,"4,4","5,8",2,2018
PARCO NORD,Capannoni tipici,OTTIMO,850,1150,"4,4","5,8",2,2018
NIGUARDA,Laboratori,NORMALE,800,1000,5,"6,3",2,2018
BIGNAMI,Laboratori,NORMALE,800,1000,5,"6,3",2,2018
PARCO NORD,Laboratori,NORMALE,800,1000,5,"6,3",2,2018
SARCA,Abitazioni civili,OTTIMO,2700,3600,"8,6",12,1,2018
BICOCCA,Abitazioni civili,OTTIMO,2700,3600,"8,6",12,1,2018
SARCA,Abitazioni civili,NORMALE,2100,2600,6,"8,4",1,2018
BICOCCA,Abitazioni civili,NORMALE,2100,2600,6,"8,4",1,2018
SARCA,Abitazioni di tipo economico,OTTIMO,2200,2600,"6,2",8,1,2018
BICOCCA,Abitazioni di tipo economico,OTTIMO,2200,2600,"6,2",8,1,2018
SARCA,Abitazioni di tipo economico,NORMALE,1500,2100,"4,5",6,1,2018
BICOCCA,Abitazioni di tipo economico,NORMALE,1500,2100,"4,5",6,1,2018
SARCA,Box,NORMALE,1300,1700,"4,7","6,8",1,2018
BICOCCA,Box,NORMALE,1300,1700,"4,7","6,8",1,2018
SARCA,Magazzini,NORMALE,600,800,"3,2","4,4",1,2018
BICOCCA,Magazzini,NORMALE,600,800,"3,2","4,4",1,2018
SARCA,Negozi,NORMALE,1300,1750,"7,5","10,2",1,2018
BICOCCA,Negozi,NORMALE,1300,1750,"7,5","10,2",1,2018
SARCA,Uffici,OTTIMO,1500,2000,"7,6",10,1,2018
BICOCCA,Uffici,OTTIMO,1500,2000,"7,6",10,1,2018
SARCA,Uffici strutturati,OTTIMO,2150,3000,"11,5","16,5",1,2018
BICOCCA,Uffici strutturati,OTTIMO,2150,3000,"11,5","16,5",1,2018
SARCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",1,2018
BICOCCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",1,2018
SARCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",1,2018
BICOCCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",1,2018
SARCA,Laboratori,NORMALE,800,950,"4,3","5,8",1,2018
BICOCCA,Laboratori,NORMALE,800,950,"4,3","5,8",1,2018
SARCA,Abitazioni civili,OTTIMO,2600,3700,"8,6","12,4",2,2018
BICOCCA,Abitazioni civili,OTTIMO,2600,3700,"8,6","12,4",2,2018
SARCA,Abitazioni civili,NORMALE,2100,2600,6,"8,4",2,2018
BICOCCA,Abitazioni civili,NORMALE,2100,2600,6,"8,4",2,2018
SARCA,Abitazioni di tipo economico,OTTIMO,2200,2550,"6,2",8,2,2018
BICOCCA,Abitazioni di tipo economico,OTTIMO,2200,2550,"6,2",8,2,2018
SARCA,Abitazioni di tipo economico,NORMALE,1500,2100,"4,5",6,2,2018
BICOCCA,Abitazioni di tipo economico,NORMALE,1500,2100,"4,5",6,2,2018
SARCA,Box,NORMALE,1300,1700,"4,7","6,8",2,2018
BICOCCA,Box,NORMALE,1300,1700,"4,7","6,8",2,2018
SARCA,Magazzini,NORMALE,550,800,3,"4,1",2,2018
BICOCCA,Magazzini,NORMALE,550,800,3,"4,1",2,2018
SARCA,Negozi,NORMALE,1250,1700,"7,3",10,2,2018
BICOCCA,Negozi,NORMALE,1250,1700,"7,3",10,2,2018
SARCA,Uffici,OTTIMO,1500,2000,"7,6",10,2,2018
BICOCCA,Uffici,OTTIMO,1500,2000,"7,6",10,2,2018
SARCA,Uffici strutturati,OTTIMO,2100,3000,"11,5","16,5",2,2018
BICOCCA,Uffici strutturati,OTTIMO,2100,3000,"11,5","16,5",2,2018
SARCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",2,2018
BICOCCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",2,2018
SARCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",2,2018
BICOCCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",2,2018
SARCA,Laboratori,NORMALE,800,950,"4,3","5,8",2,2018
BICOCCA,Laboratori,NORMALE,800,950,"4,3","5,8",2,2018
MONZA,Abitazioni civili,OTTIMO,2300,3400,"7,9",11,1,2018
CRESCENZAGO,Abitazioni civili,OTTIMO,2300,3400,"7,9",11,1,2018
GORLA,Abitazioni civili,OTTIMO,2300,3400,"7,9",11,1,2018
QUARTIERE ADRIANO,Abitazioni civili,OTTIMO,2300,3400,"7,9",11,1,2018
MONZA,Abitazioni civili,NORMALE,1800,2300,"6,5","7,8",1,2018
CRESCENZAGO,Abitazioni civili,NORMALE,1800,2300,"6,5","7,8",1,2018
GORLA,Abitazioni civili,NORMALE,1800,2300,"6,5","7,8",1,2018
QUARTIERE ADRIANO,Abitazioni civili,NORMALE,1800,2300,"6,5","7,8",1,2018
MONZA,Abitazioni di tipo economico,OTTIMO,1750,2300,"6,2","7,8",1,2018
CRESCENZAGO,Abitazioni di tipo economico,OTTIMO,1750,2300,"6,2","7,8",1,2018
GORLA,Abitazioni di tipo economico,OTTIMO,1750,2300,"6,2","7,8",1,2018
QUARTIERE ADRIANO,Abitazioni di tipo economico,OTTIMO,1750,2300,"6,2","7,8",1,2018
MONZA,Abitazioni di tipo economico,NORMALE,1600,1750,"5,2",6,1,2018
CRESCENZAGO,Abitazioni di tipo economico,NORMALE,1600,1750,"5,2",6,1,2018
GORLA,Abitazioni di tipo economico,NORMALE,1600,1750,"5,2",6,1,2018
QUARTIERE ADRIANO,Abitazioni di tipo economico,NORMALE,1600,1750,"5,2",6,1,2018
MONZA,Box,NORMALE,1200,1900,5,8,1,2018
CRESCENZAGO,Box,NORMALE,1200,1900,5,8,1,2018
