Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
MUSOCCO,Negozi,OTTIMO,1750,2500,"9,3",14,1,2021
CERTOSA,Negozi,OTTIMO,1750,2500,"9,3",14,1,2021
EXPO,Negozi,OTTIMO,1750,2500,"9,3",14,1,2021
C.NA MERLATA,Negozi,OTTIMO,1750,2500,"9,3",14,1,2021
MUSOCCO,Negozi,NORMALE,1250,1750,"6,6","9,2",1,2021
CERTOSA,Negozi,NORMALE,1250,1750,"6,6","9,2",1,2021
EXPO,Negozi,NORMALE,1250,1750,"6,6","9,2",1,2021
C.NA MERLATA,Negozi,NORMALE,1250,1750,"6,6","9,2",1,2021
MUSOCCO,Uffici,OTTIMO,1400,2100,"6,8","10,2",1,2021
CERTOSA,Uffici,OTTIMO,1400,2100,"6,8","10,2",1,2021
EXPO,Uffici,OTTIMO,1400,2100,"6,8","10,2",1,2021
C.NA MERLATA,Uffici,OTTIMO,1400,2100,"6,8","10,2",1,2021
MUSOCCO,Uffici strutturati,OTTIMO,2200,3000,"10,7",15,1,2021
CERTOSA,Uffici strutturati,OTTIMO,2200,3000,"10,7",15,1,2021
EXPO,Uffici strutturati,OTTIMO,2200,3000,"10,7",15,1,2021
C.NA MERLATA,Uffici strutturati,OTTIMO,2200,3000,"10,7",15,1,2021
MUSOCCO,Capannoni industriali,OTTIMO,800,1100,4,"5,5",1,2021
CERTOSA,Capannoni industriali,OTTIMO,800,1100,4,"5,5",1,2021
EXPO,Capannoni industriali,OTTIMO,800,1100,4,"5,5",1,2021
C.NA MERLATA,Capannoni industriali,OTTIMO,800,1100,4,"5,5",1,2021
MUSOCCO,Capannoni tipici,OTTIMO,850,1000,"4,5",6,1,2021
CERTOSA,Capannoni tipici,OTTIMO,850,1000,"4,5",6,1,2021
EXPO,Capannoni tipici,OTTIMO,850,1000,"4,5",6,1,2021
C.NA MERLATA,Capannoni tipici,OTTIMO,850,1000,"4,5",6,1,2021
MUSOCCO,Laboratori,NORMALE,700,1200,"3,6","6,2",1,2021
CERTOSA,Laboratori,NORMALE,700,1200,"3,6","6,2",1,2021
EXPO,Laboratori,NORMALE,700,1200,"3,6","6,2",1,2021
C.NA MERLATA,Laboratori,NORMALE,700,1200,"3,6","6,2",1,2021
MUSOCCO,Abitazioni civili,OTTIMO,2700,3900,9,13,2,2021
CERTOSA,Abitazioni civili,OTTIMO,2700,3900,9,13,2,2021
EXPO,Abitazioni civili,OTTIMO,2700,3900,9,13,2,2021
C.NA MERLATA,Abitazioni civili,OTTIMO,2700,3900,9,13,2,2021
MUSOCCO,Abitazioni civili,NORMALE,1750,2600,6,9,2,2021
CERTOSA,Abitazioni civili,NORMALE,1750,2600,6,9,2,2021
EXPO,Abitazioni civili,NORMALE,1750,2600,6,9,2,2021
C.NA MERLATA,Abitazioni civili,NORMALE,1750,2600,6,9,2,2021
MUSOCCO,Abitazioni di tipo economico,OTTIMO,1800,2700,"5,8","8,6",2,2021
CERTOSA,Abitazioni di tipo economico,OTTIMO,1800,2700,"5,8","8,6",2,2021
EXPO,Abitazioni di tipo economico,OTTIMO,1800,2700,"5,8","8,6",2,2021
C.NA MERLATA,Abitazioni di tipo economico,OTTIMO,1800,2700,"5,8","8,6",2,2021
MUSOCCO,Abitazioni di tipo economico,NORMALE,1400,1700,"4,7","5,8",2,2021
CERTOSA,Abitazioni di tipo economico,NORMALE,1400,1700,"4,7","5,8",2,2021
EXPO,Abitazioni di tipo economico,NORMALE,1400,1700,"4,7","5,8",2,2021
C.NA MERLATA,Abitazioni di tipo economico,NORMALE,1400,1700,"4,7","5,8",2,2021
MUSOCCO,Box,NORMALE,1200,1850,"4,5",7,2,2021
CERTOSA,Box,NORMALE,1200,1850,"4,5",7,2,2021
EXPO,Box,NORMALE,1200,1850,"4,5",7,2,2021
C.NA MERLATA,Box,NORMALE,1200,1850,"4,5",7,2,2021
MUSOCCO,Magazzini,NORMALE,500,700,3,"4,2",2,2021
CERTOSA,Magazzini,NORMALE,500,700,3,"4,2",2,2021
EXPO,Magazzini,NORMALE,500,700,3,"4,2",2,2021
C.NA MERLATA,Magazzini,NORMALE,500,700,3,"4,2",2,2021
MUSOCCO,Negozi,OTTIMO,1700,2600,"9,3",14,2,2021
CERTOSA,Negozi,OTTIMO,1700,2600,"9,3",14,2,2021
EXPO,Negozi,OTTIMO,1700,2600,"9,3",14,2,2021
C.NA MERLATA,Negozi,OTTIMO,1700,2600,"9,3",14,2,2021
MUSOCCO,Negozi,NORMALE,1250,1650,"6,6","9,2",2,2021
CERTOSA,Negozi,NORMALE,1250,1650,"6,6","9,2",2,2021
EXPO,Negozi,NORMALE,1250,1650,"6,6","9,2",2,2021
C.NA MERLATA,Negozi,NORMALE,1250,1650,"6,6","9,2",2,2021
MUSOCCO,Uffici,OTTIMO,1400,2100,"6,8","10,2",2,2021
CERTOSA,Uffici,OTTIMO,1400,2100,"6,8","10,2",2,2021
EXPO,Uffici,OTTIMO,1400,2100,"6,8","10,2",2,2021
C.NA MERLATA,Uffici,OTTIMO,1400,2100,"6,8","10,2",2,2021
MUSOCCO,Uffici strutturati,OTTIMO,2200,3000,"10,7",15,2,2021
CERTOSA,Uffici strutturati,OTTIMO,2200,3000,"10,7",15,2,2021
EXPO,Uffici strutturati,OTTIMO,2200,3000,"10,7",15,2,2021
C.NA MERLATA,Uffici strutturati,OTTIMO,2200,3000,"10,7",15,2,2021
MUSOCCO,Capannoni industriali,OTTIMO,800,1100,4,"5,5",2,2021
CERTOSA,Capannoni industriali,OTTIMO,800,1100,4,"5,5",2,2021
EXPO,Capannoni industriali,OTTIMO,800,1100,4,"5,5",2,2021
C.NA MERLATA,Capannoni industriali,OTTIMO,800,1100,4,"5,5",2,2021
MUSOCCO,Capannoni tipici,OTTIMO,850,1000,"4,5",6,2,2021
CERTOSA,Capannoni tipici,OTTIMO,850,1000,"4,5",6,2,2021
EXPO,Capannoni tipici,OTTIMO,850,1000,"4,5",6,2,2021
C.NA MERLATA,Capannoni tipici,OTTIMO,850,1000,"4,5",6,2,2021
MUSOCCO,Laboratori,NORMALE,750,1250,"3,8","6,5",2,2021
CERTOSA,Laboratori,NORMALE,750,1250,"3,8","6,5",2,2021
EXPO,Laboratori,NORMALE,750,1250,"3,8","6,5",2,2021
C.NA MERLATA,Laboratori,NORMALE,750,1250,"3,8","6,5",2,2021
BOVISA,Abitazioni civili,OTTIMO,2650,4000,"8,4",13,1,2021
BAUSAN,Abitazioni civili,OTTIMO,2650,4000,"8,4",13,1,2021
IMBONATI,Abitazioni civili,OTTIMO,2650,4000,"8,4",13,1,2021
BOVISA,Abitazioni civili,NORMALE,1800,2600,"5,4","8,3",1,2021
BAUSAN,Abitazioni civili,NORMALE,1800,2600,"5,4","8,3",1,2021
IMBONATI,Abitazioni civili,NORMALE,1800,2600,"5,4","8,3",1,2021
BOVISA,Abitazioni di tipo economico,OTTIMO,1750,2500,"5,8",8,1,2021
BAUSAN,Abitazioni di tipo economico,OTTIMO,1750,2500,"5,8",8,1,2021
IMBONATI,Abitazioni di tipo economico,OTTIMO,1750,2500,"5,8",8,1,2021
BOVISA,Abitazioni di tipo economico,NORMALE,1400,1700,"4,2","5,7",1,2021
BAUSAN,Abitazioni di tipo economico,NORMALE,1400,1700,"4,2","5,7",1,2021
IMBONATI,Abitazioni di tipo economico,NORMALE,1400,1700,"4,2","5,7",1,2021
BOVISA,Box,NORMALE,1200,1700,5,"7,3",1,2021
BAUSAN,Box,NORMALE,1200,1700,5,"7,3",1,2021
IMBONATI,Box,NORMALE,1200,1700,5,"7,3",1,2021
BOVISA,Magazzini,NORMALE,500,800,"2,8","4,5",1,2021
BAUSAN,Magazzini,NORMALE,500,800,"2,8","4,5",1,2021
IMBONATI,Magazzini,NORMALE,500,800,"2,8","4,5",1,2021
BOVISA,Negozi,NORMALE,1250,2200,"7,5","13,2",1,2021
BAUSAN,Negozi,NORMALE,1250,2200,"7,5","13,2",1,2021
IMBONATI,Negozi,NORMALE,1250,2200,"7,5","13,2",1,2021
BOVISA,Uffici,OTTIMO,1500,2200,6,10,1,2021
BAUSAN,Uffici,OTTIMO,1500,2200,6,10,1,2021
IMBONATI,Uffici,OTTIMO,1500,2200,6,10,1,2021
BOVISA,Uffici strutturati,OTTIMO,1900,2700,"10,1","14,7",1,2021
BAUSAN,Uffici strutturati,OTTIMO,1900,2700,"10,1","14,7",1,2021
IMBONATI,Uffici strutturati,OTTIMO,1900,2700,"10,1","14,7",1,2021
BOVISA,Capannoni industriali,OTTIMO,800,1000,4,"5,5",1,2021
BAUSAN,Capannoni industriali,OTTIMO,800,1000,4,"5,5",1,2021
IMBONATI,Capannoni industriali,OTTIMO,800,1000,4,"5,5",1,2021
BOVISA,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",1,2021
BAUSAN,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",1,2021
IMBONATI,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",1,2021
BOVISA,Laboratori,NORMALE,750,1400,"3,8","6,8",1,2021
BAUSAN,Laboratori,NORMALE,750,1400,"3,8","6,8",1,2021
IMBONATI,Laboratori,NORMALE,750,1400,"3,8","6,8",1,2021
BOVISA,Abitazioni civili,OTTIMO,2750,4100,"8,5","13,5",2,2021
BAUSAN,Abitazioni civili,OTTIMO,2750,4100,"8,5","13,5",2,2021
IMBONATI,Abitazioni civili,OTTIMO,2750,4100,"8,5","13,5",2,2021
BOVISA,Abitazioni civili,NORMALE,1800,2700,"5,6","8,4",2,2021
BAUSAN,Abitazioni civili,NORMALE,1800,2700,"5,6","8,4",2,2021
IMBONATI,Abitazioni civili,NORMALE,1800,2700,"5,6","8,4",2,2021
BOVISA,Abitazioni di tipo economico,OTTIMO,1750,2500,"6,1","8,2",2,2021
BAUSAN,Abitazioni di tipo economico,OTTIMO,1750,2500,"6,1","8,2",2,2021
IMBONATI,Abitazioni di tipo economico,OTTIMO,1750,2500,"6,1","8,2",2,2021
BOVISA,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5",6,2,2021
BAUSAN,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5",6,2,2021
IMBONATI,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5",6,2,2021
BOVISA,Box,NORMALE,1200,1700,5,"7,3",2,2021
BAUSAN,Box,NORMALE,1200,1700,5,"7,3",2,2021
IMBONATI,Box,NORMALE,1200,1700,5,"7,3",2,2021
BOVISA,Magazzini,NORMALE,450,750,"2,5","4,5",2,2021
BAUSAN,Magazzini,NORMALE,450,750,"2,5","4,5",2,2021
IMBONATI,Magazzini,NORMALE,450,750,"2,5","4,5",2,2021
BOVISA,Negozi,NORMALE,1300,2300,"7,5","13,2",2,2021
BAUSAN,Negozi,NORMALE,1300,2300,"7,5","13,2",2,2021
IMBONATI,Negozi,NORMALE,1300,2300,"7,5","13,2",2,2021
BOVISA,Uffici,OTTIMO,1500,2200,"6,5",11,2,2021
BAUSAN,Uffici,OTTIMO,1500,2200,"6,5",11,2,2021
IMBONATI,Uffici,OTTIMO,1500,2200,"6,5",11,2,2021
BOVISA,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,2,2021
BAUSAN,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,2,2021
IMBONATI,Uffici strutturati,OTTIMO,1900,2700,"9,8",14,2,2021
BOVISA,Capannoni industriali,OTTIMO,800,1000,4,"5,5",2,2021
BAUSAN,Capannoni industriali,OTTIMO,800,1000,4,"5,5",2,2021
IMBONATI,Capannoni industriali,OTTIMO,800,1000,4,"5,5",2,2021
BOVISA,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",2,2021
BAUSAN,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",2,2021
IMBONATI,Capannoni tipici,OTTIMO,850,1100,"4,1","5,8",2,2021
BOVISA,Laboratori,NORMALE,750,1500,"3,5","7,3",2,2021
BAUSAN,Laboratori,NORMALE,750,1500,"3,5","7,3",2,2021
IMBONATI,Laboratori,NORMALE,750,1500,"3,5","7,3",2,2021
BOVISASCA,Abitazioni civili,OTTIMO,2400,3600,8,12,1,2021
AFFORI,Abitazioni civili,OTTIMO,2400,3600,8,12,1,2021
P. ROSSI ,Abitazioni civili,OTTIMO,2400,3600,8,12,1,2021
COMASINA,Abitazioni civili,OTTIMO,2400,3600,8,12,1,2021
BOVISASCA,Abitazioni civili,NORMALE,1800,2400,6,"7,9",1,2021
AFFORI,Abitazioni civili,NORMALE,1800,2400,6,"7,9",1,2021
P. ROSSI ,Abitazioni civili,NORMALE,1800,2400,6,"7,9",1,2021
COMASINA,Abitazioni civili,NORMALE,1800,2400,6,"7,9",1,2021
BOVISASCA,Abitazioni di tipo economico,NORMALE,1350,1650,"4,7","5,6",1,2021
AFFORI,Abitazioni di tipo economico,NORMALE,1350,1650,"4,7","5,6",1,2021
P. ROSSI ,Abitazioni di tipo economico,NORMALE,1350,1650,"4,7","5,6",1,2021
COMASINA,Abitazioni di tipo economico,NORMALE,1350,1650,"4,7","5,6",1,2021
BOVISASCA,Abitazioni di tipo economico,OTTIMO,1700,2400,"5,7",8,1,2021
AFFORI,Abitazioni di tipo economico,OTTIMO,1700,2400,"5,7",8,1,2021
P. ROSSI ,Abitazioni di tipo economico,OTTIMO,1700,2400,"5,7",8,1,2021
COMASINA,Abitazioni di tipo economico,OTTIMO,1700,2400,"5,7",8,1,2021
BOVISASCA,Box,NORMALE,1100,1700,"4,8","7,5",1,2021
AFFORI,Box,NORMALE,1100,1700,"4,8","7,5",1,2021
P. ROSSI ,Box,NORMALE,1100,1700,"4,8","7,5",1,2021
COMASINA,Box,NORMALE,1100,1700,"4,8","7,5",1,2021
BOVISASCA,Ville e Villini,NORMALE,1850,2450,6,"8,1",1,2021
AFFORI,Ville e Villini,NORMALE,1850,2450,6,"8,1",1,2021
P. ROSSI ,Ville e Villini,NORMALE,1850,2450,6,"8,1",1,2021
COMASINA,Ville e Villini,NORMALE,1850,2450,6,"8,1",1,2021
BOVISASCA,Ville e Villini,OTTIMO,2500,3700,"8,2",12,1,2021
AFFORI,Ville e Villini,OTTIMO,2500,3700,"8,2",12,1,2021
P. ROSSI ,Ville e Villini,OTTIMO,2500,3700,"8,2",12,1,2021
COMASINA,Ville e Villini,OTTIMO,2500,3700,"8,2",12,1,2021
BOVISASCA,Magazzini,NORMALE,450,650,"2,3","3,5",1,2021
AFFORI,Magazzini,NORMALE,450,650,"2,3","3,5",1,2021
P. ROSSI ,Magazzini,NORMALE,450,650,"2,3","3,5",1,2021
COMASINA,Magazzini,NORMALE,450,650,"2,3","3,5",1,2021
BOVISASCA,Negozi,NORMALE,1200,1800,7,"10,5",1,2021
AFFORI,Negozi,NORMALE,1200,1800,7,"10,5",1,2021
P. ROSSI ,Negozi,NORMALE,1200,1800,7,"10,5",1,2021
COMASINA,Negozi,NORMALE,1200,1800,7,"10,5",1,2021
BOVISASCA,Uffici,OTTIMO,1500,1900,"6,2",8,1,2021
AFFORI,Uffici,OTTIMO,1500,1900,"6,2",8,1,2021
P. ROSSI ,Uffici,OTTIMO,1500,1900,"6,2",8,1,2021
COMASINA,Uffici,OTTIMO,1500,1900,"6,2",8,1,2021
BOVISASCA,Uffici strutturati,OTTIMO,1550,2400,"8,2","12,5",1,2021
AFFORI,Uffici strutturati,OTTIMO,1550,2400,"8,2","12,5",1,2021
P. ROSSI ,Uffici strutturati,OTTIMO,1550,2400,"8,2","12,5",1,2021
COMASINA,Uffici strutturati,OTTIMO,1550,2400,"8,2","12,5",1,2021
BOVISASCA,Capannoni industriali,OTTIMO,800,950,"4,2","5,2",1,2021
AFFORI,Capannoni industriali,OTTIMO,800,950,"4,2","5,2",1,2021
P. ROSSI ,Capannoni industriali,OTTIMO,800,950,"4,2","5,2",1,2021
COMASINA,Capannoni industriali,OTTIMO,800,950,"4,2","5,2",1,2021
BOVISASCA,Capannoni tipici,OTTIMO,800,1000,"4,1","5,7",1,2021
AFFORI,Capannoni tipici,OTTIMO,800,1000,"4,1","5,7",1,2021
P. ROSSI ,Capannoni tipici,OTTIMO,800,1000,"4,1","5,7",1,2021
COMASINA,Capannoni tipici,OTTIMO,800,1000,"4,1","5,7",1,2021
BOVISASCA,Laboratori,NORMALE,650,1000,"3,9","5,6",1,2021
AFFORI,Laboratori,NORMALE,650,1000,"3,9","5,6",1,2021
P. ROSSI ,Laboratori,NORMALE,650,1000,"3,9","5,6",1,2021
COMASINA,Laboratori,NORMALE,650,1000,"3,9","5,6",1,2021
BOVISASCA,Abitazioni civili,OTTIMO,2500,3700,"8,4","12,5",2,2021
AFFORI,Abitazioni civili,OTTIMO,2500,3700,"8,4","12,5",2,2021
P. ROSSI ,Abitazioni civili,OTTIMO,2500,3700,"8,4","12,5",2,2021
COMASINA,Abitazioni civili,OTTIMO,2500,3700,"8,4","12,5",2,2021
BOVISASCA,Abitazioni civili,NORMALE,1800,2450,6,"8,2",2,2021
AFFORI,Abitazioni civili,NORMALE,1800,2450,6,"8,2",2,2021
P. ROSSI ,Abitazioni civili,NORMALE,1800,2450,6,"8,2",2,2021
COMASINA,Abitazioni civili,NORMALE,1800,2450,6,"8,2",2,2021
BOVISASCA,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5","5,6",2,2021
AFFORI,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5","5,6",2,2021
P. ROSSI ,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5","5,6",2,2021
COMASINA,Abitazioni di tipo economico,NORMALE,1400,1700,"4,5","5,6",2,2021
BOVISASCA,Abitazioni di tipo economico,OTTIMO,1700,2400,"5,7",8,2,2021
AFFORI,Abitazioni di tipo economico,OTTIMO,1700,2400,"5,7",8,2,2021
P. ROSSI ,Abitazioni di tipo economico,OTTIMO,1700,2400,"5,7",8,2,2021
COMASINA,Abitazioni di tipo economico,OTTIMO,1700,2400,"5,7",8,2,2021
BOVISASCA,Box,NORMALE,1000,1800,"4,2","7,7",2,2021
AFFORI,Box,NORMALE,1000,1800,"4,2","7,7",2,2021
P. ROSSI ,Box,NORMALE,1000,1800,"4,2","7,7",2,2021
COMASINA,Box,NORMALE,1000,1800,"4,2","7,7",2,2021
BOVISASCA,Ville e Villini,NORMALE,1850,2500,"6,2","8,2",2,2021
AFFORI,Ville e Villini,NORMALE,1850,2500,"6,2","8,2",2,2021
P. ROSSI ,Ville e Villini,NORMALE,1850,2500,"6,2","8,2",2,2021
COMASINA,Ville e Villini,NORMALE,1850,2500,"6,2","8,2",2,2021
BOVISASCA,Ville e Villini,OTTIMO,2550,3700,"8,5","12,5",2,2021
AFFORI,Ville e Villini,OTTIMO,2550,3700,"8,5","12,5",2,2021
P. ROSSI ,Ville e Villini,OTTIMO,2550,3700,"8,5","12,5",2,2021
COMASINA,Ville e Villini,OTTIMO,2550,3700,"8,5","12,5",2,2021
BOVISASCA,Magazzini,NORMALE,450,650,"2,3","3,5",2,2021
AFFORI,Magazzini,NORMALE,450,650,"2,3","3,5",2,2021
P. ROSSI ,Magazzini,NORMALE,450,650,"2,3","3,5",2,2021
COMASINA,Magazzini,NORMALE,450,650,"2,3","3,5",2,2021
BOVISASCA,Negozi,NORMALE,1200,1800,7,"10,5",2,2021
AFFORI,Negozi,NORMALE,1200,1800,7,"10,5",2,2021
P. ROSSI ,Negozi,NORMALE,1200,1800,7,"10,5",2,2021
COMASINA,Negozi,NORMALE,1200,1800,7,"10,5",2,2021
BOVISASCA,Uffici,OTTIMO,1400,1900,"6,2",8,2,2021
AFFORI,Uffici,OTTIMO,1400,1900,"6,2",8,2,2021
P. ROSSI ,Uffici,OTTIMO,1400,1900,"6,2",8,2,2021
COMASINA,Uffici,OTTIMO,1400,1900,"6,2",8,2,2021
BOVISASCA,Uffici strutturati,OTTIMO,1600,2400,8,12,2,2021
AFFORI,Uffici strutturati,OTTIMO,1600,2400,8,12,2,2021
P. ROSSI ,Uffici strutturati,OTTIMO,1600,2400,8,12,2,2021
COMASINA,Uffici strutturati,OTTIMO,1600,2400,8,12,2,2021
BOVISASCA,Capannoni industriali,OTTIMO,800,950,"4,2","5,2",2,2021
AFFORI,Capannoni industriali,OTTIMO,800,950,"4,2","5,2",2,2021
P. ROSSI ,Capannoni industriali,OTTIMO,800,950,"4,2","5,2",2,2021
COMASINA,Capannoni industriali,OTTIMO,800,950,"4,2","5,2",2,2021
BOVISASCA,Capannoni tipici,OTTIMO,800,1000,"4,1","5,7",2,2021
AFFORI,Capannoni tipici,OTTIMO,800,1000,"4,1","5,7",2,2021
P. ROSSI ,Capannoni tipici,OTTIMO,800,1000,"4,1","5,7",2,2021
COMASINA,Capannoni tipici,OTTIMO,800,1000,"4,1","5,7",2,2021
BOVISASCA,Laboratori,NORMALE,650,1000,"3,7","5,8",2,2021
AFFORI,Laboratori,NORMALE,650,1000,"3,7","5,8",2,2021
P. ROSSI ,Laboratori,NORMALE,650,1000,"3,7","5,8",2,2021
COMASINA,Laboratori,NORMALE,650,1000,"3,7","5,8",2,2021
NIGUARDA,Abitazioni civili,OTTIMO,2650,3600,"8,8",12,1,2021
BIGNAMI,Abitazioni civili,OTTIMO,2650,3600,"8,8",12,1,2021
PARCO NORD,Abitazioni civili,OTTIMO,2650,3600,"8,8",12,1,2021
NIGUARDA,Abitazioni civili,NORMALE,2000,2650,"6,2","8,7",1,2021
BIGNAMI,Abitazioni civili,NORMALE,2000,2650,"6,2","8,7",1,2021
PARCO NORD,Abitazioni civili,NORMALE,2000,2650,"6,2","8,7",1,2021
NIGUARDA,Abitazioni di tipo economico,OTTIMO,2000,2550,7,8,1,2021
BIGNAMI,Abitazioni di tipo economico,OTTIMO,2000,2550,7,8,1,2021
PARCO NORD,Abitazioni di tipo economico,OTTIMO,2000,2550,7,8,1,2021
NIGUARDA,Abitazioni di tipo economico,NORMALE,1600,1900,"4,8","6,6",1,2021
BIGNAMI,Abitazioni di tipo economico,NORMALE,1600,1900,"4,8","6,6",1,2021
PARCO NORD,Abitazioni di tipo economico,NORMALE,1600,1900,"4,8","6,6",1,2021
NIGUARDA,Box,NORMALE,1050,1600,"4,6",7,1,2021
BIGNAMI,Box,NORMALE,1050,1600,"4,6",7,1,2021
PARCO NORD,Box,NORMALE,1050,1600,"4,6",7,1,2021
NIGUARDA,Magazzini,NORMALE,450,600,"2,5","3,5",1,2021
BIGNAMI,Magazzini,NORMALE,450,600,"2,5","3,5",1,2021
PARCO NORD,Magazzini,NORMALE,450,600,"2,5","3,5",1,2021
NIGUARDA,Negozi,NORMALE,1150,1700,"6,2","10,3",1,2021
BIGNAMI,Negozi,NORMALE,1150,1700,"6,2","10,3",1,2021
PARCO NORD,Negozi,NORMALE,1150,1700,"6,2","10,3",1,2021
NIGUARDA,Uffici,OTTIMO,1600,2000,"6,5",8,1,2021
BIGNAMI,Uffici,OTTIMO,1600,2000,"6,5",8,1,2021
PARCO NORD,Uffici,OTTIMO,1600,2000,"6,5",8,1,2021
NIGUARDA,Uffici strutturati,OTTIMO,1900,2500,10,"12,8",1,2021
BIGNAMI,Uffici strutturati,OTTIMO,1900,2500,10,"12,8",1,2021
PARCO NORD,Uffici strutturati,OTTIMO,1900,2500,10,"12,8",1,2021
NIGUARDA,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",1,2021
BIGNAMI,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",1,2021
PARCO NORD,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",1,2021
NIGUARDA,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",1,2021
BIGNAMI,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",1,2021
PARCO NORD,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",1,2021
NIGUARDA,Laboratori,NORMALE,750,1200,"4,3","6,5",1,2021
BIGNAMI,Laboratori,NORMALE,750,1200,"4,3","6,5",1,2021
PARCO NORD,Laboratori,NORMALE,750,1200,"4,3","6,5",1,2021
NIGUARDA,Abitazioni civili,OTTIMO,2800,3700,"9,1","12,3",2,2021
BIGNAMI,Abitazioni civili,OTTIMO,2800,3700,"9,1","12,3",2,2021
PARCO NORD,Abitazioni civili,OTTIMO,2800,3700,"9,1","12,3",2,2021
NIGUARDA,Abitazioni civili,NORMALE,2150,2800,"6,5",9,2,2021
BIGNAMI,Abitazioni civili,NORMALE,2150,2800,"6,5",9,2,2021
PARCO NORD,Abitazioni civili,NORMALE,2150,2800,"6,5",9,2,2021
NIGUARDA,Abitazioni di tipo economico,OTTIMO,2100,2550,"7,1","8,2",2,2021
BIGNAMI,Abitazioni di tipo economico,OTTIMO,2100,2550,"7,1","8,2",2,2021
PARCO NORD,Abitazioni di tipo economico,OTTIMO,2100,2550,"7,1","8,2",2,2021
NIGUARDA,Abitazioni di tipo economico,NORMALE,1600,2000,5,7,2,2021
BIGNAMI,Abitazioni di tipo economico,NORMALE,1600,2000,5,7,2,2021
PARCO NORD,Abitazioni di tipo economico,NORMALE,1600,2000,5,7,2,2021
NIGUARDA,Box,NORMALE,1050,1600,"4,6",7,2,2021
BIGNAMI,Box,NORMALE,1050,1600,"4,6",7,2,2021
PARCO NORD,Box,NORMALE,1050,1600,"4,6",7,2,2021
NIGUARDA,Magazzini,NORMALE,450,600,"2,5","3,5",2,2021
BIGNAMI,Magazzini,NORMALE,450,600,"2,5","3,5",2,2021
PARCO NORD,Magazzini,NORMALE,450,600,"2,5","3,5",2,2021
NIGUARDA,Negozi,NORMALE,1150,1700,"6,5","10,2",2,2021
BIGNAMI,Negozi,NORMALE,1150,1700,"6,5","10,2",2,2021
PARCO NORD,Negozi,NORMALE,1150,1700,"6,5","10,2",2,2021
NIGUARDA,Uffici,OTTIMO,1600,2000,"6,8","8,3",2,2021
BIGNAMI,Uffici,OTTIMO,1600,2000,"6,8","8,3",2,2021
PARCO NORD,Uffici,OTTIMO,1600,2000,"6,8","8,3",2,2021
NIGUARDA,Uffici strutturati,OTTIMO,1900,2500,"9,5","12,8",2,2021
BIGNAMI,Uffici strutturati,OTTIMO,1900,2500,"9,5","12,8",2,2021
PARCO NORD,Uffici strutturati,OTTIMO,1900,2500,"9,5","12,8",2,2021
NIGUARDA,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",2,2021
BIGNAMI,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",2,2021
PARCO NORD,Capannoni industriali,OTTIMO,800,1000,"4,1","5,5",2,2021
NIGUARDA,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",2,2021
BIGNAMI,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",2,2021
PARCO NORD,Capannoni tipici,OTTIMO,850,1150,"4,2","5,8",2,2021
NIGUARDA,Laboratori,NORMALE,750,1200,"4,3","6,5",2,2021
BIGNAMI,Laboratori,NORMALE,750,1200,"4,3","6,5",2,2021
PARCO NORD,Laboratori,NORMALE,750,1200,"4,3","6,5",2,2021
SARCA,Abitazioni civili,OTTIMO,2700,4200,9,"13,3",1,2021
BICOCCA,Abitazioni civili,OTTIMO,2700,4200,9,"13,3",1,2021
SARCA,Abitazioni civili,NORMALE,2200,2650,"6,5","8,8",1,2021
BICOCCA,Abitazioni civili,NORMALE,2200,2650,"6,5","8,8",1,2021
SARCA,Abitazioni di tipo economico,OTTIMO,2300,2800,"6,6","8,6",1,2021
BICOCCA,Abitazioni di tipo economico,OTTIMO,2300,2800,"6,6","8,6",1,2021
SARCA,Abitazioni di tipo economico,NORMALE,1600,2200,"4,8","6,5",1,2021
BICOCCA,Abitazioni di tipo economico,NORMALE,1600,2200,"4,8","6,5",1,2021
SARCA,Box,NORMALE,1100,1500,"4,6","6,5",1,2021
BICOCCA,Box,NORMALE,1100,1500,"4,6","6,5",1,2021
